===2023-04-27 16:45:02===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: True
    lambda for constrastive: 0.5
data_number=[23,47,71,94,118,44,29,59,89,74,148,29,58,]
domain number = 5
============ Train epoch 0 ============
denominator: 29949.533203125
 Site-MNIST     | Train Loss: 2.2955 | Train Acc: 0.0435
 Site-MNIST     | Val  Loss: 1.8734 | Val  Acc: 0.5696
 Site-SVHN      | Val  Loss: 2.3057 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.8995 | Val  Acc: 0.5263
 Site-USPS      | Val  Loss: 1.8759 | Val  Acc: 0.4872
 Site-USPS      | Val  Loss: 1.9623 | Val  Acc: 0.4237
 Site-SynthDigits| Val  Loss: 2.2297 | Val  Acc: 0.3061
 Site-SynthDigits| Val  Loss: 2.1971 | Val  Acc: 0.3061
 Site-MNIST-M   | Val  Loss: 2.2135 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2325 | Val  Acc: 0.3077
Average Valid Accuracy: 0.4037
 Best site-MNIST      | Epoch:31 | Val Acc: 0.5333
 Best site-MNIST      | Epoch:31 | Val Acc: 0.5484
 Best site-MNIST      | Epoch:31 | Val Acc: 0.4468
 Best site-MNIST      | Epoch:31 | Val Acc: 0.4603
 Best site-MNIST      | Epoch:31 | Val Acc: 0.5696
 Best site-SVHN       | Epoch:31 | Val Acc: 0.0690
 Best site-USPS       | Epoch:31 | Val Acc: 0.5263
 Best site-USPS       | Epoch:31 | Val Acc: 0.4872
 Best site-USPS       | Epoch:31 | Val Acc: 0.4237
 Best site-SynthDigits | Epoch:31 | Val Acc: 0.3061
 Best site-SynthDigits | Epoch:31 | Val Acc: 0.3061
 Best site-MNIST-M    | Epoch:31 | Val Acc: 0.2632
 Best site-MNIST-M    | Epoch:31 | Val Acc: 0.3077
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
============ Train epoch 32 ============
denominator: 26750.01953125
 Site-MNIST     | Train Loss: 1.9897 | Train Acc: 0.3913
 Site-MNIST     | Train Loss: 1.9398 | Train Acc: 0.3830
 Site-MNIST     | Train Loss: 1.8752 | Train Acc: 0.5493
 Site-MNIST     | Train Loss: 1.9572 | Train Acc: 0.4787
 Site-MNIST     | Train Loss: 1.8885 | Train Acc: 0.5254
 Site-SVHN      | Train Loss: 2.2198 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.8910 | Train Acc: 0.5172
 Site-USPS      | Train Loss: 1.9359 | Train Acc: 0.5593
 Site-USPS      | Train Loss: 1.9364 | Train Acc: 0.4831
 Site-SynthDigits| Train Loss: 2.1940 | Train Acc: 0.3919
 Site-SynthDigits| Train Loss: 2.2039 | Train Acc: 0.3176
 Site-MNIST-M   | Train Loss: 2.2534 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2258 | Train Acc: 0.2414
 Site-MNIST     | Val  Loss: 1.9105 | Val  Acc: 0.5333
 Site-MNIST     | Val  Loss: 1.9593 | Val  Acc: 0.5484
 Site-MNIST     | Val  Loss: 2.0155 | Val  Acc: 0.4468
 Site-MNIST     | Val  Loss: 1.9513 | Val  Acc: 0.4762
 Site-MNIST     | Val  Loss: 1.8614 | Val  Acc: 0.5696
 Site-SVHN      | Val  Loss: 2.3051 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.8887 | Val  Acc: 0.5263
 Site-USPS      | Val  Loss: 1.8648 | Val  Acc: 0.4872
 Site-USPS      | Val  Loss: 1.9548 | Val  Acc: 0.4237
 Site-SynthDigits| Val  Loss: 2.2297 | Val  Acc: 0.3265
 Site-SynthDigits| Val  Loss: 2.1941 | Val  Acc: 0.3367
 Site-MNIST-M   | Val  Loss: 2.2127 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2315 | Val  Acc: 0.2821
Average Valid Accuracy: 0.4068
 Best site-MNIST      | Epoch:32 | Val Acc: 0.5333
 Best site-MNIST      | Epoch:32 | Val Acc: 0.5484
 Best site-MNIST      | Epoch:32 | Val Acc: 0.4468
 Best site-MNIST      | Epoch:32 | Val Acc: 0.4762
 Best site-MNIST      | Epoch:32 | Val Acc: 0.5696
 Best site-SVHN       | Epoch:32 | Val Acc: 0.0690
 Best site-USPS       | Epoch:32 | Val Acc: 0.5263
 Best site-USPS       | Epoch:32 | Val Acc: 0.4872
 Best site-USPS       | Epoch:32 | Val Acc: 0.4237
 Best site-SynthDigits | Epoch:32 | Val Acc: 0.3265
 Best site-SynthDigits | Epoch:32 | Val Acc: 0.3367
 Best site-MNIST-M    | Epoch:32 | Val Acc: 0.2632
 Best site-MNIST-M    | Epoch:32 | Val Acc: 0.2821
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
============ Train epoch 33 ============
denominator: 26633.947265625
 Site-MNIST     | Train Loss: 2.0188 | Train Acc: 0.3913
 Site-MNIST     | Train Loss: 1.9253 | Train Acc: 0.4255
 Site-MNIST     | Train Loss: 1.8942 | Train Acc: 0.5493
 Site-MNIST     | Train Loss: 1.9508 | Train Acc: 0.4787
 Site-MNIST     | Train Loss: 1.8632 | Train Acc: 0.5254
 Site-SVHN      | Train Loss: 2.2211 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.8672 | Train Acc: 0.5172
 Site-USPS      | Train Loss: 1.9278 | Train Acc: 0.5593
 Site-USPS      | Train Loss: 1.9169 | Train Acc: 0.4944
 Site-SynthDigits| Train Loss: 2.1874 | Train Acc: 0.4189
 Site-SynthDigits| Train Loss: 2.2034 | Train Acc: 0.3243
 Site-MNIST-M   | Train Loss: 2.2459 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2274 | Train Acc: 0.2586
 Site-MNIST     | Val  Loss: 1.9001 | Val  Acc: 0.5333
 Site-MNIST     | Val  Loss: 1.9501 | Val  Acc: 0.5484
 Site-MNIST     | Val  Loss: 2.0072 | Val  Acc: 0.4468
 Site-MNIST     | Val  Loss: 1.9410 | Val  Acc: 0.4762
 Site-MNIST     | Val  Loss: 1.8499 | Val  Acc: 0.5696
 Site-SVHN      | Val  Loss: 2.3048 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.8778 | Val  Acc: 0.5263
 Site-USPS      | Val  Loss: 1.8531 | Val  Acc: 0.4872
 Site-USPS      | Val  Loss: 1.9448 | Val  Acc: 0.4237
 Site-SynthDigits| Val  Loss: 2.2282 | Val  Acc: 0.3265
 Site-SynthDigits| Val  Loss: 2.1916 | Val  Acc: 0.3367
 Site-MNIST-M   | Val  Loss: 2.2109 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2296 | Val  Acc: 0.3077
Average Valid Accuracy: 0.4088
 Best site-MNIST      | Epoch:33 | Val Acc: 0.5333
 Best site-MNIST      | Epoch:33 | Val Acc: 0.5484
 Best site-MNIST      | Epoch:33 | Val Acc: 0.4468
 Best site-MNIST      | Epoch:33 | Val Acc: 0.4762
 Best site-MNIST      | Epoch:33 | Val Acc: 0.5696
 Best site-SVHN       | Epoch:33 | Val Acc: 0.0690
 Best site-USPS       | Epoch:33 | Val Acc: 0.5263
 Best site-USPS       | Epoch:33 | Val Acc: 0.4872
 Best site-USPS       | Epoch:33 | Val Acc: 0.4237
 Best site-SynthDigits | Epoch:33 | Val Acc: 0.3265
 Best site-SynthDigits | Epoch:33 | Val Acc: 0.3367
 Best site-MNIST-M    | Epoch:33 | Val Acc: 0.2632
 Best site-MNIST-M    | Epoch:33 | Val Acc: 0.3077
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
============ Train epoch 34 ============
denominator: 26617.6328125
 Site-MNIST     | Train Loss: 2.0082 | Train Acc: 0.4348
 Site-MNIST     | Train Loss: 1.9164 | Train Acc: 0.4255
 Site-MNIST     | Train Loss: 1.8473 | Train Acc: 0.5634
 Site-MNIST     | Train Loss: 1.9363 | Train Acc: 0.4894
 Site-MNIST     | Train Loss: 1.8679 | Train Acc: 0.5254
 Site-SVHN      | Train Loss: 2.2182 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.8724 | Train Acc: 0.5172
 Site-USPS      | Train Loss: 1.9141 | Train Acc: 0.5593
 Site-USPS      | Train Loss: 1.9097 | Train Acc: 0.5056
 Site-SynthDigits| Train Loss: 2.1879 | Train Acc: 0.4189
 Site-SynthDigits| Train Loss: 2.1961 | Train Acc: 0.3378
 Site-MNIST-M   | Train Loss: 2.2453 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2238 | Train Acc: 0.2586
 Site-MNIST     | Val  Loss: 1.8886 | Val  Acc: 0.5333
 Site-MNIST     | Val  Loss: 1.9401 | Val  Acc: 0.5484
 Site-MNIST     | Val  Loss: 1.9991 | Val  Acc: 0.4468
 Site-MNIST     | Val  Loss: 1.9318 | Val  Acc: 0.4921
 Site-MNIST     | Val  Loss: 1.8397 | Val  Acc: 0.5949
 Site-SVHN      | Val  Loss: 2.3047 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.8679 | Val  Acc: 0.5263
 Site-USPS      | Val  Loss: 1.8419 | Val  Acc: 0.5128
 Site-USPS      | Val  Loss: 1.9347 | Val  Acc: 0.4407
 Site-SynthDigits| Val  Loss: 2.2270 | Val  Acc: 0.3673
 Site-SynthDigits| Val  Loss: 2.1886 | Val  Acc: 0.3571
 Site-MNIST-M   | Val  Loss: 2.2095 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2279 | Val  Acc: 0.3077
Average Valid Accuracy: 0.4200
 Best site-MNIST      | Epoch:34 | Val Acc: 0.5333
 Best site-MNIST      | Epoch:34 | Val Acc: 0.5484
 Best site-MNIST      | Epoch:34 | Val Acc: 0.4468
 Best site-MNIST      | Epoch:34 | Val Acc: 0.4921
 Best site-MNIST      | Epoch:34 | Val Acc: 0.5949
 Best site-SVHN       | Epoch:34 | Val Acc: 0.0690
 Best site-USPS       | Epoch:34 | Val Acc: 0.5263
 Best site-USPS       | Epoch:34 | Val Acc: 0.5128
 Best site-USPS       | Epoch:34 | Val Acc: 0.4407
 Best site-SynthDigits | Epoch:34 | Val Acc: 0.3673
 Best site-SynthDigits | Epoch:34 | Val Acc: 0.3571
 Best site-MNIST-M    | Epoch:34 | Val Acc: 0.2632
 Best site-MNIST-M    | Epoch:34 | Val Acc: 0.3077
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
============ Train epoch 35 ============
denominator: 26502.44140625
 Site-MNIST     | Train Loss: 1.9369 | Train Acc: 0.4348
 Site-MNIST     | Train Loss: 1.9057 | Train Acc: 0.4255
 Site-MNIST     | Train Loss: 1.8752 | Train Acc: 0.5634
 Site-MNIST     | Train Loss: 1.9276 | Train Acc: 0.5000
 Site-MNIST     | Train Loss: 1.8533 | Train Acc: 0.5254
 Site-SVHN      | Train Loss: 2.2191 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.8460 | Train Acc: 0.5172
 Site-USPS      | Train Loss: 1.8986 | Train Acc: 0.5763
 Site-USPS      | Train Loss: 1.8947 | Train Acc: 0.5056
 Site-SynthDigits| Train Loss: 2.1831 | Train Acc: 0.4054
 Site-SynthDigits| Train Loss: 2.1909 | Train Acc: 0.3446
 Site-MNIST-M   | Train Loss: 2.2423 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2233 | Train Acc: 0.2586
 Site-MNIST     | Val  Loss: 1.8766 | Val  Acc: 0.5333
 Site-MNIST     | Val  Loss: 1.9301 | Val  Acc: 0.5484
 Site-MNIST     | Val  Loss: 1.9904 | Val  Acc: 0.4681
 Site-MNIST     | Val  Loss: 1.9217 | Val  Acc: 0.4921
 Site-MNIST     | Val  Loss: 1.8291 | Val  Acc: 0.5949
 Site-SVHN      | Val  Loss: 2.3048 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.8583 | Val  Acc: 0.5263
 Site-USPS      | Val  Loss: 1.8312 | Val  Acc: 0.5128
 Site-USPS      | Val  Loss: 1.9247 | Val  Acc: 0.4407
 Site-SynthDigits| Val  Loss: 2.2259 | Val  Acc: 0.3878
 Site-SynthDigits| Val  Loss: 2.1862 | Val  Acc: 0.3673
 Site-MNIST-M   | Val  Loss: 2.2080 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2260 | Val  Acc: 0.3077
Average Valid Accuracy: 0.4240
 Best site-MNIST      | Epoch:35 | Val Acc: 0.5333
 Best site-MNIST      | Epoch:35 | Val Acc: 0.5484
 Best site-MNIST      | Epoch:35 | Val Acc: 0.4681
 Best site-MNIST      | Epoch:35 | Val Acc: 0.4921
 Best site-MNIST      | Epoch:35 | Val Acc: 0.5949
 Best site-SVHN       | Epoch:35 | Val Acc: 0.0690
 Best site-USPS       | Epoch:35 | Val Acc: 0.5263
 Best site-USPS       | Epoch:35 | Val Acc: 0.5128
 Best site-USPS       | Epoch:35 | Val Acc: 0.4407
 Best site-SynthDigits | Epoch:35 | Val Acc: 0.3878
 Best site-SynthDigits | Epoch:35 | Val Acc: 0.3673
 Best site-MNIST-M    | Epoch:35 | Val Acc: 0.2632
 Best site-MNIST-M    | Epoch:35 | Val Acc: 0.3077
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
============ Train epoch 36 ============
denominator: 26380.4765625
 Site-MNIST     | Train Loss: 2.0093 | Train Acc: 0.4348
 Site-MNIST     | Train Loss: 1.8982 | Train Acc: 0.4255
 Site-MNIST     | Train Loss: 1.8498 | Train Acc: 0.5634
 Site-MNIST     | Train Loss: 1.9196 | Train Acc: 0.5000
 Site-MNIST     | Train Loss: 1.8357 | Train Acc: 0.5339
 Site-SVHN      | Train Loss: 2.2105 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.8423 | Train Acc: 0.5172
 Site-USPS      | Train Loss: 1.8943 | Train Acc: 0.5763
 Site-USPS      | Train Loss: 1.8923 | Train Acc: 0.5056
 Site-SynthDigits| Train Loss: 2.1878 | Train Acc: 0.4054
 Site-SynthDigits| Train Loss: 2.1979 | Train Acc: 0.3446
 Site-MNIST-M   | Train Loss: 2.2378 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2203 | Train Acc: 0.2586
 Site-MNIST     | Val  Loss: 1.8646 | Val  Acc: 0.5333
 Site-MNIST     | Val  Loss: 1.9203 | Val  Acc: 0.5484
 Site-MNIST     | Val  Loss: 1.9827 | Val  Acc: 0.4681
 Site-MNIST     | Val  Loss: 1.9121 | Val  Acc: 0.4921
 Site-MNIST     | Val  Loss: 1.8182 | Val  Acc: 0.5949
 Site-SVHN      | Val  Loss: 2.3042 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.8489 | Val  Acc: 0.5263
 Site-USPS      | Val  Loss: 1.8204 | Val  Acc: 0.5128
 Site-USPS      | Val  Loss: 1.9157 | Val  Acc: 0.4407
 Site-SynthDigits| Val  Loss: 2.2246 | Val  Acc: 0.3878
 Site-SynthDigits| Val  Loss: 2.1834 | Val  Acc: 0.3673
 Site-MNIST-M   | Val  Loss: 2.2069 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2244 | Val  Acc: 0.3077
Average Valid Accuracy: 0.4240
============ Train epoch 37 ============
denominator: 26284.55078125
 Site-MNIST     | Train Loss: 1.9803 | Train Acc: 0.4348
 Site-MNIST     | Train Loss: 1.8873 | Train Acc: 0.4468
 Site-MNIST     | Train Loss: 1.8572 | Train Acc: 0.5634
 Site-MNIST     | Train Loss: 1.9100 | Train Acc: 0.5000
 Site-MNIST     | Train Loss: 1.8672 | Train Acc: 0.5339
 Site-SVHN      | Train Loss: 2.2107 | Train Acc: 0.2955
 Site-USPS      | Train Loss: 1.8344 | Train Acc: 0.5172
 Site-USPS      | Train Loss: 1.8816 | Train Acc: 0.5763
 Site-USPS      | Train Loss: 1.8903 | Train Acc: 0.5056
 Site-SynthDigits| Train Loss: 2.1718 | Train Acc: 0.4189
 Site-SynthDigits| Train Loss: 2.2003 | Train Acc: 0.3446
 Site-MNIST-M   | Train Loss: 2.2419 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2117 | Train Acc: 0.2586
 Site-MNIST     | Val  Loss: 1.8535 | Val  Acc: 0.5333
 Site-MNIST     | Val  Loss: 1.9104 | Val  Acc: 0.5484
 Site-MNIST     | Val  Loss: 1.9737 | Val  Acc: 0.4681
 Site-MNIST     | Val  Loss: 1.9027 | Val  Acc: 0.4921
 Site-MNIST     | Val  Loss: 1.8073 | Val  Acc: 0.5949
 Site-SVHN      | Val  Loss: 2.3041 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.8390 | Val  Acc: 0.5263
 Site-USPS      | Val  Loss: 1.8098 | Val  Acc: 0.5385
 Site-USPS      | Val  Loss: 1.9073 | Val  Acc: 0.4576
 Site-SynthDigits| Val  Loss: 2.2243 | Val  Acc: 0.3878
 Site-SynthDigits| Val  Loss: 2.1809 | Val  Acc: 0.3673
 Site-MNIST-M   | Val  Loss: 2.2052 | Val  Acc: 0.3158
 Site-MNIST-M   | Val  Loss: 2.2226 | Val  Acc: 0.3077
Average Valid Accuracy: 0.4313
 Best site-MNIST      | Epoch:37 | Val Acc: 0.5333
 Best site-MNIST      | Epoch:37 | Val Acc: 0.5484
 Best site-MNIST      | Epoch:37 | Val Acc: 0.4681
 Best site-MNIST      | Epoch:37 | Val Acc: 0.4921
 Best site-MNIST      | Epoch:37 | Val Acc: 0.5949
 Best site-SVHN       | Epoch:37 | Val Acc: 0.0690
 Best site-USPS       | Epoch:37 | Val Acc: 0.5263
 Best site-USPS       | Epoch:37 | Val Acc: 0.5385
 Best site-USPS       | Epoch:37 | Val Acc: 0.4576
 Best site-SynthDigits | Epoch:37 | Val Acc: 0.3878
 Best site-SynthDigits | Epoch:37 | Val Acc: 0.3673
 Best site-MNIST-M    | Epoch:37 | Val Acc: 0.3158
 Best site-MNIST-M    | Epoch:37 | Val Acc: 0.3077
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
============ Train epoch 38 ============
denominator: 26252.29296875
 Site-MNIST     | Train Loss: 1.9630 | Train Acc: 0.4348
 Site-MNIST     | Train Loss: 1.8773 | Train Acc: 0.4468
 Site-MNIST     | Train Loss: 1.8082 | Train Acc: 0.5634
 Site-MNIST     | Train Loss: 1.9002 | Train Acc: 0.5000
 Site-MNIST     | Train Loss: 1.8277 | Train Acc: 0.5339
 Site-SVHN      | Train Loss: 2.2058 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.8126 | Train Acc: 0.5172
 Site-USPS      | Train Loss: 1.8854 | Train Acc: 0.5763
 Site-USPS      | Train Loss: 1.8715 | Train Acc: 0.5169
 Site-SynthDigits| Train Loss: 2.1769 | Train Acc: 0.4189
 Site-SynthDigits| Train Loss: 2.1875 | Train Acc: 0.3446
 Site-MNIST-M   | Train Loss: 2.2411 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2141 | Train Acc: 0.2586
 Site-MNIST     | Val  Loss: 1.8433 | Val  Acc: 0.5333
 Site-MNIST     | Val  Loss: 1.9010 | Val  Acc: 0.5484
 Site-MNIST     | Val  Loss: 1.9652 | Val  Acc: 0.4681
 Site-MNIST     | Val  Loss: 1.8926 | Val  Acc: 0.4921
 Site-MNIST     | Val  Loss: 1.7967 | Val  Acc: 0.5949
 Site-SVHN      | Val  Loss: 2.3040 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.8290 | Val  Acc: 0.5789
 Site-USPS      | Val  Loss: 1.7990 | Val  Acc: 0.5641
 Site-USPS      | Val  Loss: 1.8982 | Val  Acc: 0.4576
 Site-SynthDigits| Val  Loss: 2.2237 | Val  Acc: 0.3878
 Site-SynthDigits| Val  Loss: 2.1785 | Val  Acc: 0.3673
 Site-MNIST-M   | Val  Loss: 2.2036 | Val  Acc: 0.3158
 Site-MNIST-M   | Val  Loss: 2.2209 | Val  Acc: 0.3077
Average Valid Accuracy: 0.4373
 Best site-MNIST      | Epoch:38 | Val Acc: 0.5333
 Best site-MNIST      | Epoch:38 | Val Acc: 0.5484
 Best site-MNIST      | Epoch:38 | Val Acc: 0.4681
 Best site-MNIST      | Epoch:38 | Val Acc: 0.4921
 Best site-MNIST      | Epoch:38 | Val Acc: 0.5949
 Best site-SVHN       | Epoch:38 | Val Acc: 0.0690
 Best site-USPS       | Epoch:38 | Val Acc: 0.5789
 Best site-USPS       | Epoch:38 | Val Acc: 0.5641
 Best site-USPS       | Epoch:38 | Val Acc: 0.4576
 Best site-SynthDigits | Epoch:38 | Val Acc: 0.3878
 Best site-SynthDigits | Epoch:38 | Val Acc: 0.3673
 Best site-MNIST-M    | Epoch:38 | Val Acc: 0.3158
 Best site-MNIST-M    | Epoch:38 | Val Acc: 0.3077
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
============ Train epoch 39 ============
denominator: 26175.302734375
 Site-MNIST     | Train Loss: 1.9405 | Train Acc: 0.4348
 Site-MNIST     | Train Loss: 1.8681 | Train Acc: 0.4468
 Site-MNIST     | Train Loss: 1.7941 | Train Acc: 0.5634
 Site-MNIST     | Train Loss: 1.8905 | Train Acc: 0.5106
 Site-MNIST     | Train Loss: 1.8216 | Train Acc: 0.5424
 Site-SVHN      | Train Loss: 2.2070 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.8241 | Train Acc: 0.5172
 Site-USPS      | Train Loss: 1.8716 | Train Acc: 0.5763
 Site-USPS      | Train Loss: 1.8506 | Train Acc: 0.5169
 Site-SynthDigits| Train Loss: 2.1737 | Train Acc: 0.4189
 Site-SynthDigits| Train Loss: 2.1794 | Train Acc: 0.3446
 Site-MNIST-M   | Train Loss: 2.2383 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2106 | Train Acc: 0.2586
 Site-MNIST     | Val  Loss: 1.8324 | Val  Acc: 0.5333
 Site-MNIST     | Val  Loss: 1.8914 | Val  Acc: 0.5484
 Site-MNIST     | Val  Loss: 1.9572 | Val  Acc: 0.4894
 Site-MNIST     | Val  Loss: 1.8830 | Val  Acc: 0.4921
 Site-MNIST     | Val  Loss: 1.7864 | Val  Acc: 0.5949
 Site-SVHN      | Val  Loss: 2.3039 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.8190 | Val  Acc: 0.5789
 Site-USPS      | Val  Loss: 1.7882 | Val  Acc: 0.5641
 Site-USPS      | Val  Loss: 1.8885 | Val  Acc: 0.4576
 Site-SynthDigits| Val  Loss: 2.2223 | Val  Acc: 0.3878
 Site-SynthDigits| Val  Loss: 2.1759 | Val  Acc: 0.3673
 Site-MNIST-M   | Val  Loss: 2.2023 | Val  Acc: 0.3158
 Site-MNIST-M   | Val  Loss: 2.2191 | Val  Acc: 0.3077
Average Valid Accuracy: 0.4389
 Best site-MNIST      | Epoch:39 | Val Acc: 0.5333
 Best site-MNIST      | Epoch:39 | Val Acc: 0.5484
 Best site-MNIST      | Epoch:39 | Val Acc: 0.4894
 Best site-MNIST      | Epoch:39 | Val Acc: 0.4921
 Best site-MNIST      | Epoch:39 | Val Acc: 0.5949
 Best site-SVHN       | Epoch:39 | Val Acc: 0.0690
 Best site-USPS       | Epoch:39 | Val Acc: 0.5789
 Best site-USPS       | Epoch:39 | Val Acc: 0.5641
 Best site-USPS       | Epoch:39 | Val Acc: 0.4576
 Best site-SynthDigits | Epoch:39 | Val Acc: 0.3878
 Best site-SynthDigits | Epoch:39 | Val Acc: 0.3673
 Best site-MNIST-M    | Epoch:39 | Val Acc: 0.3158
 Best site-MNIST-M    | Epoch:39 | Val Acc: 0.3077
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
 Test site-MNIST     | Epoch:39 | Test Acc: 0.4164
 Test site-SVHN      | Epoch:39 | Test Acc: 0.1698
 Test site-USPS      | Epoch:39 | Test Acc: 0.6613
 Test site-SynthDigits| Epoch:39 | Test Acc: 0.2949
 Test site-MNIST-M   | Epoch:39 | Test Acc: 0.1550
Average Test Accuracy: 0.3395
============ Train epoch 40 ============
denominator: 26090.1171875
 Site-MNIST     | Train Loss: 1.9393 | Train Acc: 0.4348
 Site-MNIST     | Train Loss: 1.8596 | Train Acc: 0.4468
 Site-MNIST     | Train Loss: 1.8099 | Train Acc: 0.5775
 Site-MNIST     | Train Loss: 1.8837 | Train Acc: 0.5106
 Site-MNIST     | Train Loss: 1.8196 | Train Acc: 0.5508
 Site-SVHN      | Train Loss: 2.1999 | Train Acc: 0.2955
 Site-USPS      | Train Loss: 1.8008 | Train Acc: 0.5172
 Site-USPS      | Train Loss: 1.8556 | Train Acc: 0.5763
 Site-USPS      | Train Loss: 1.8544 | Train Acc: 0.5169
 Site-SynthDigits| Train Loss: 2.1683 | Train Acc: 0.4054
 Site-SynthDigits| Train Loss: 2.1835 | Train Acc: 0.3446
 Site-MNIST-M   | Train Loss: 2.2381 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2147 | Train Acc: 0.2414
 Site-MNIST     | Val  Loss: 1.8212 | Val  Acc: 0.5333
 Site-MNIST     | Val  Loss: 1.8815 | Val  Acc: 0.5484
 Site-MNIST     | Val  Loss: 1.9492 | Val  Acc: 0.4894
 Site-MNIST     | Val  Loss: 1.8740 | Val  Acc: 0.4921
 Site-MNIST     | Val  Loss: 1.7765 | Val  Acc: 0.5949
 Site-SVHN      | Val  Loss: 2.3039 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.8102 | Val  Acc: 0.5789
 Site-USPS      | Val  Loss: 1.7775 | Val  Acc: 0.5641
 Site-USPS      | Val  Loss: 1.8779 | Val  Acc: 0.4576
 Site-SynthDigits| Val  Loss: 2.2211 | Val  Acc: 0.3878
 Site-SynthDigits| Val  Loss: 2.1733 | Val  Acc: 0.3673
 Site-MNIST-M   | Val  Loss: 2.2008 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2173 | Val  Acc: 0.2821
Average Valid Accuracy: 0.4329
============ Train epoch 41 ============
denominator: 26037.8984375
 Site-MNIST     | Train Loss: 1.9564 | Train Acc: 0.4348
 Site-MNIST     | Train Loss: 1.8489 | Train Acc: 0.4468
 Site-MNIST     | Train Loss: 1.8175 | Train Acc: 0.5775
 Site-MNIST     | Train Loss: 1.8728 | Train Acc: 0.5213
 Site-MNIST     | Train Loss: 1.8169 | Train Acc: 0.5593
 Site-SVHN      | Train Loss: 2.1998 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.7897 | Train Acc: 0.5172
 Site-USPS      | Train Loss: 1.8449 | Train Acc: 0.5763
 Site-USPS      | Train Loss: 1.8551 | Train Acc: 0.5169
 Site-SynthDigits| Train Loss: 2.1651 | Train Acc: 0.4189
 Site-SynthDigits| Train Loss: 2.1883 | Train Acc: 0.3446
 Site-MNIST-M   | Train Loss: 2.2349 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2070 | Train Acc: 0.2414
 Site-MNIST     | Val  Loss: 1.8098 | Val  Acc: 0.6000
 Site-MNIST     | Val  Loss: 1.8720 | Val  Acc: 0.5806
 Site-MNIST     | Val  Loss: 1.9409 | Val  Acc: 0.5106
 Site-MNIST     | Val  Loss: 1.8651 | Val  Acc: 0.5079
 Site-MNIST     | Val  Loss: 1.7670 | Val  Acc: 0.5949
 Site-SVHN      | Val  Loss: 2.3030 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.8020 | Val  Acc: 0.5789
 Site-USPS      | Val  Loss: 1.7677 | Val  Acc: 0.5641
 Site-USPS      | Val  Loss: 1.8689 | Val  Acc: 0.4576
